rainfall_mm,river_level_m,soil_moisture,elevation_m,slope_deg,upstream_flow_m3s,rainfall_7day_cumulative,ndvi,flood_occurred
5.706239991288573,3.582401166499773,0.6636225394777076,14.440554878775313,1.490534212148268,25.616564717556674,51.667117376704205,0.15409020838702395,0
2.828962537585316,2.4356302178762412,0.6267773357930442,9.189524008442081,0.7978096308269436,71.58772737314557,12.190908455081015,0.34028700995068284,0
17.09823698571196,1.6122426339869982,0.8405689181430209,12.20843006695268,2.9065958045520803,32.94099869618793,25.89920670042676,0.580985764251864,1
16.0652156396019,3.1744744243634444,0.3094534991514125,2.085660595087443,4.010807949069967,140.9346934358608,87.23719026286696,0.4490104011738485,0
11.864488197091214,3.0372758173162704,0.726258714510853,6.260723747715633,0.3471774286284868,17.384090423723443,8.245327776783913,0.23347316272835406,0
3.1765361498803206,7.140074729518283,0.5977880313881379,5.384291670983714,2.7878238063652425,26.86734267474002,13.887619223939467,0.48689669911668865,1
8.921608797234642,4.149439738041044,0.3922661088515338,8.75749462798058,1.4334373970025807,77.31301830616367,26.530599041872385,0.38520495693630064,0
4.478099755798221,1.433573748868644,0.5321044399030219,12.986146040890672,5.176561330070991,39.48561263590379,56.05467211263354,0.37302679435801356,0
0.9605073460665323,2.6528389937435866,0.4336436179488584,1.6359041575490967,3.71417895459472,39.59626444083818,21.213853111090614,0.6668276022049647,0
24.926998435376415,5.032074943144098,0.6055193819519227,1.5523345716483063,3.9625411754712703,2.7407725481557246,118.23199737941488,0.38531883368252695,1
1.4713044881952002,6.632664159304888,0.8223004275702661,12.829606768285183,3.4215343042676887,25.424722380027788,4.464925732205703,0.11851815383629692,0
30.004906531227626,1.1210250316430628,0.5985134890885414,3.586326247556183,7.648157683892536,15.785818160544412,20.84907505775776,0.1406443372237639,0
5.906010127908722,0.6801134222914325,0.6422056928286088,10.196922189522299,1.7178810009725058,365.79541214066404,55.54234677544228,0.6993708291841342,0
2.047302819134658,6.306447763057673,0.5631234929802966,8.371732919231675,4.1333140787509945,18.43412814497537,11.527483810951221,0.7724205670087649,0
7.806698461517366,4.0844212660563555,0.23581585451183315,12.576957125864828,5.8881389469226875,107.92273738428008,48.074189172792096,0.5818865355189954,0
20.631417942820587,2.19756090218545,0.363000989813266,2.3137891926278513,4.4547553050765005,56.38667139865632,8.072379854510668,0.3550578058700562,0
13.176077791304737,4.301943629183653,0.5444012106024579,2.3818530029778637,7.432167085734409,20.84524537976125,2.592370276843558,0.7570202210563093,0
16.427938260737573,-0.4536216085253164,0.41716469862129335,8.57386622403546,3.0237468451302734,39.21209451895287,5.804471777262195,0.5639621604630152,0
10.752377151704026,3.5050632598957416,0.32723451843283596,14.222490473696379,3.709406446185424,91.79681673612022,119.65692045416112,0.6910334844395364,0
11.785538361415322,3.9917317592646278,0.5528929893429069,6.517467496375937,0.7081785217178274,107.43670777464231,36.108276131108596,0.6360966128259066,0
18.917719880502794,4.886405209306744,0.4259668554134952,5.240660453693077,4.871992888415428,8.74111979645223,71.60992654857934,0.3653975210408147,1
2.8723951554012013,1.9791560715611936,0.3806753502213903,9.296995186369344,2.3056957475848483,20.743444863641557,18.200131988815873,0.4350915405955499,0
6.722176661712414,3.6285307421050383,0.5247897922082665,13.991504707902951,1.2824723161245508,20.41519519997095,40.41466839315894,0.23029250805766965,0
2.5001312910612232,2.1118630609106193,0.2932989806575212,12.635453576247043,4.356250343236065,2.1477131050163045,30.73959312551893,0.30440987030851385,0
43.95558417405329,3.8830756335114756,0.849422013152785,14.93451235563169,4.258482107039285,45.59474038759147,131.12686641089502,0.6446879629005652,1
28.834637873204144,2.156980516455464,0.8073914685434673,0.8272444564344679,0.6069731297923804,96.48906460678792,61.94878480326037,0.7257848743181758,1
0.4022510120537909,2.887848741259669,0.6953344100183747,2.1364430983350524,5.585723627955782,24.028918286278294,59.010528983282,0.6071222962759882,1
12.227315631957289,2.0062769078146565,0.27434967931191934,9.337282568816018,4.990177525206823,67.36059537315778,2.1357890776490245,0.42562158765964686,0
25.935835574752556,4.476704362735486,0.743114078128785,12.398358370340821,1.5121382619719776,49.40282045190572,35.899825348523954,0.1605564882578233,1
1.9915282538785002,4.787676674984998,0.7655701296763133,4.636042963448115,3.7554788972323507,23.55210725527525,28.31480194452821,0.13986356408891376,1
8.392029176459022,3.148069145063879,0.7374352324000364,3.968560776496172,5.76258333182848,7.60279873312294,118.30053665523708,0.3620278952289977,0
24.708652641255302,3.5573569924400426,0.2797761209834688,11.911149091027413,4.235485924330212,61.7772763838367,13.388382919218614,0.4246752031373642,1
0.3453552354421181,1.3271128780496837,0.6507355699474353,1.317536880871858,3.1639126094685617,96.40135946047803,14.151718110802426,0.5263844355493079,1
11.954104568928853,3.0504850279898195,0.784027357024579,5.856048389947484,2.578707664647549,57.89495002076271,23.846270718120024,0.10454266497089805,1
3.5289496474521282,3.424693074437383,0.6041473808537674,7.8342337275887814,4.883150933152429,0.9020117468924134,12.54962419750511,0.7928060233264145,0
25.822486713556756,7.431189636544962,0.6524851626596623,8.62505577807969,7.512869586481925,12.182168096736383,6.2246016673795035,0.35475721838283003,1
35.424699226222536,1.8320494613387546,0.5208544355984144,11.064919773495264,5.373958723819867,3.600584653255528,87.651715067231,0.6936662646607851,0
28.871736812409743,5.6962658581286565,0.5700951239188368,5.645262989744545,0.597967229090524,42.24341898224045,36.7682046079566,0.47447669396578307,1
6.4286140519845825,4.995288160198712,0.22406380084620767,9.383922997781804,3.68547978785707,70.62733363271137,88.91524104292895,0.19130761817334258,0
19.808107067353582,3.9209546067352044,0.6472741153812992,8.987943630468866,7.1265930520850205,5.859240004360605,80.03944397693128,0.6582958867741654,1
18.614272732990788,6.1379307262927,0.25701304902381145,8.440433459479333,0.755699406408695,91.11232166728595,14.910511573424161,0.5968789524439133,1
3.8434052151953435,4.058158208910294,0.5045102160381564,9.787007750562077,7.911005697100347,40.54127115485783,35.70715765817713,0.46920525945045966,0
17.655975413946532,4.083738793501893,0.4048585683671855,4.262012980487107,7.5925551491633705,58.55415128327755,3.9098359115794743,0.460187163933646,1
0.37709795268909724,3.420319020473682,0.5817995651481991,1.7274069269771202,0.6261958458390069,177.72065999556602,111.06322935390469,0.16123572402564965,0
9.070086402878069,5.335353323627942,0.29339143486624497,2.2294392445762794,7.4673065635964395,4.36953544167181,23.30799777835047,0.5590942640017119,0
2.613762411972857,5.144703850716326,0.6841503813813228,3.7564445484815656,2.9050607220756977,115.74504256709734,22.515348852397786,0.7378716090280099,1
1.2847776747164406,2.5614840687556812,0.7565080758499292,7.752870065080386,6.7576733366069,6.739620568007954,16.227852978405043,0.16527144345495087,0
0.8007534330438275,1.5211292081018488,0.3143481148202095,12.686419882917292,3.347066701706172,24.957931318239794,27.78372235477727,0.28445801545423344,0
11.91677949688237,3.1955290439065145,0.2730191611463175,10.66875346028157,3.526840901620127,95.33787933033695,13.051380464677306,0.7316155814094691,0
4.153260130685671,2.2999421534035305,0.30186083795115143,11.941088760929684,5.073944727820341,118.35844035116972,21.139528214253595,0.29904073687385535,0
12.901364372203776,3.4047131380769673,0.8139892933289512,5.589146546928325,6.195819354207867,35.298621028412015,72.41279356802157,0.5577605705259485,0
0.6758993548947433,5.356157202026209,0.5697324832294492,6.367479253903977,0.2703132075859891,45.08299411704243,80.87885345705408,0.474372715460201,0
3.787603814176782,2.814047517369815,0.5270826972052518,6.208387346863886,4.745247964217074,61.57530872977058,16.320052508569873,0.5174293235027035,0
7.7542351440004955,3.4357649280326377,0.274698273371648,3.282161173865272,1.4938639527789679,89.41587053153359,28.485919543128848,0.39105223110407716,0
15.640973333379875,3.5870341022125927,0.6546892047298732,1.3876415430817943,2.7675961429056235,6.477604288220137,93.15198211584571,0.3099940293875978,1
3.8382960704015896,4.772646323307927,0.807599714326563,9.06828334599479,2.783749329241732,83.05480267619726,2.43500826277795,0.1339734155107683,1
9.832090864021627,0.12966599902309195,0.779730108526417,14.843641909598498,3.752482721769229,32.81918096663453,98.97893527994425,0.6209966575059149,0
21.713616587242697,2.589949557852055,0.6382382962865609,2.919030721778811,2.673091295009387,29.94855719247506,11.133728773691868,0.6222654235359588,0
9.567565090720862,3.816925538419209,0.25269510165617154,1.1769298885394694,0.8588889476053421,27.573679587893125,51.06959139333323,0.5695080180551063,0
2.6521564296584947,5.300118434640292,0.2786779190232091,11.803209386447028,1.1650299082036115,35.58710856223833,39.31175547151651,0.5505436516837344,1
0.24703413744155223,2.762146328740692,0.2345162909768773,4.162497096928501,0.2675038844887814,145.06708345293117,36.22788624449988,0.27060199251726835,0
20.409816863741813,0.6851709409371889,0.3802354515447285,12.52983517761746,3.7619926826300345,39.726201278166926,88.26990494032671,0.11564145363640385,1
0.21498864160261313,4.429567168949204,0.2949630270122644,10.707081672000474,7.635581558823908,153.06961197780808,4.819899123439721,0.6661007778198078,0
20.770577666041703,2.5469564167615557,0.3820336281767037,14.212266287236666,0.9254017891849324,9.940240957804242,19.179948079355647,0.4437969749870788,1
7.527637204695544,1.715500011364458,0.46954063900327314,6.429444918471744,7.570115944024656,64.39236057999867,34.77319234236498,0.31478669149183286,0
27.979918427926627,2.563481915430164,0.860087948849795,10.098562672034195,5.866892117856748,83.62941350482798,75.03919923435747,0.17135233474639905,1
16.03372523023125,3.2232119635162255,0.6272632418471844,7.240394321792425,5.099990423473305,56.83577900671898,10.97602091128002,0.1439051136309719,0
61.82194410847326,2.592883003192681,0.7844816499780736,9.64353611097388,5.162222042588503,46.68739632135216,73.08879653201683,0.3442067052566241,1
4.318786168482837,0.19165091435139647,0.6972460504986325,7.019184137112191,6.613821187170257,41.5989476088154,22.9600474216668,0.6633159453368583,0
14.575252591114578,4.8455992953306986,0.2787521913686422,3.235167573149085,0.855358915038571,98.63906727696575,9.422145520209112,0.7431066245336814,0
5.140490026229409,5.412312561918084,0.7151442844617641,7.864512532049023,4.038034588524334,86.19941439109112,64.03059375094065,0.7277259552291453,1
6.536873042851913,4.477282987009259,0.3925692170913871,8.164470920842913,5.576729106086068,6.521878952003059,4.288453717011339,0.7440005843247585,0
9.875329076281155,1.793471494362775,0.6473754928962945,12.253755799772335,4.694563560588509,94.38742078730947,32.540708787934875,0.7354077401905399,0
20.6891406403239,3.197762699078723,0.43867338155009195,11.165050234006927,6.662232568186357,26.727629714143298,2.9703195792186174,0.4690573261202772,0
41.403970368413084,3.4902180271558128,0.8983705842852614,10.124978547150938,0.5781736720908119,14.631168361330163,19.831752309621706,0.2535909469898327,1
14.621971103392251,4.398191584342865,0.3844860356477445,2.1441128855123015,5.525608315993328,101.92210826198173,41.35438616991489,0.6586326079857743,0
5.408841935911418,4.502510733077122,0.39539132954198875,10.948936214623867,4.272221843077742,28.283876127058953,36.54859405455213,0.24959908239680534,0
5.470695758190241,2.3987393018322565,0.8514705788936787,7.754424767140464,3.0332869118395474,82.60805705797544,23.337671017289942,0.2870450937295984,1
13.378177759736655,3.6229933346203405,0.21725108324542589,13.46444327353931,2.722199857872247,15.285758926721805,25.220255640718758,0.2632780252757839,0
2.728291200595943,4.185920606922862,0.6876822915112377,13.83812854489287,4.966661062193543,0.19685307438803007,11.573016973510683,0.4604876825870641,0
1.1706666958066148,5.68373348322015,0.7077284735151146,1.2997705637258892,7.1279629971541185,34.205327812071964,27.386560139013373,0.3252792557183559,1
4.379193315941165,4.556759809737085,0.7854650041872795,12.399302625139942,3.969407408808922,5.280708315826425,137.8370202447667,0.20790923473773903,1
3.38609106417826,4.683585031063279,0.8821075174469326,1.046612161128724,6.597785312615361,70.19765932719638,85.50648020338724,0.41722138832571776,1
3.5141468973230556,3.6257399418940413,0.8829213434096566,5.823959572577828,3.21725105475174,16.153383554161987,7.061679388588681,0.7117350671496169,0
2.6606116595949674,5.615688717805256,0.24569373029652475,8.363349646505647,0.8191557023454124,29.317493074247263,1.360495825402381,0.4993869984649806,1
0.43004780937347326,4.114644193939246,0.7752875259270318,2.647461580093348,0.4920458916691084,4.552808129027365,121.99135513191328,0.714834924121311,0
0.1803560283194906,2.2083681347396444,0.6524169535601669,11.321550282251614,0.4106749705894206,16.889803015770617,33.665893217047824,0.2371105295553962,0
43.99977979112302,5.605054955187786,0.6531394940611638,0.6211432104960093,3.0412011356613595,76.04623060822867,34.7327737809035,0.21688171157078784,1
5.58219746892102,4.546854908808541,0.28984494863028637,2.9446862022935343,2.6979020066867365,8.219440414087492,68.28285090107903,0.5029039879888942,0
4.850387274553178,2.8354339683072767,0.6551310165119573,8.921554032875397,5.743496188980556,52.08696693810795,17.004712096263457,0.4243302310823912,1
11.38332648626447,2.780760548901135,0.8877378064208734,10.858619649540739,5.9425720126789265,124.70293176970554,29.59207263451712,0.5621208491528699,0
2.4622525594093334,3.9448633177111425,0.8382729986776127,13.791324989061785,0.4068317506699186,56.9462143750576,155.83288497145415,0.6562387537187472,0
29.94956253739776,4.194777192901377,0.5073914625633953,10.729701453052046,1.7689861031121197,83.30615143338233,50.18377892373353,0.6259151069565235,0
15.433927818755862,3.79593839844681,0.22796358130026606,10.240799418695556,2.1940948012711976,5.768950530425404,7.51205628730312,0.7595828215609928,0
0.9366363864100695,3.9669630101643274,0.4536054430001434,6.217946622084632,4.380895873142475,14.43291584130142,6.434004064837374,0.3787794864099081,0
5.405647740333897,6.049936061864571,0.7784732181203886,0.5186241701386205,1.156121791255602,112.47063307882696,10.281994174627382,0.24447071957372654,0
21.129429601408532,5.107314728352328,0.6910493710256163,2.2423092516665184,1.071529755200003,62.78183707457971,65.49660637141889,0.4856388479635201,1
28.955616031208322,3.7859533868975364,0.5215405589157694,8.251040898962568,7.550311113663664,51.02063218721569,15.754156939090683,0.17752018413382992,0
6.299874431013923,4.911965871151224,0.23857107461118177,10.289383344744085,6.433623258382248,54.497506107871864,0.9729406334931674,0.30219578633214206,0
9.503941725764365,1.9512141447086906,0.49882630947631185,6.553000116498706,1.4452392167293624,26.73888954121298,129.84849358742647,0.24552163868420115,0
1.8276238925679855,4.096890574920213,0.5283174578025185,11.094845667161659,3.2525424632439277,2.2789893075275054,8.369296035097557,0.37759460175795667,0
47.294446860928126,6.213959524599665,0.8499888730258951,8.067003282316591,2.8449759940605244,76.72615698656503,0.432187145423168,0.1778516025015508,1
2.635381650176833,3.172931156911439,0.6487602725075117,1.5755548361175271,6.328032592523258,56.77106047619388,12.180138424287286,0.1222892211836685,0
28.60009331493888,2.2285491070713728,0.41815704165825424,3.2842356390352583,4.0817033318249765,32.00918817091589,12.056268423753824,0.5597558032410223,0
10.4881305946856,2.521866667110409,0.5677227851155049,12.679974237037172,1.0227978959477362,115.00920656466602,24.66857226866379,0.5271742848028634,0
9.358222228721939,1.8655504439864175,0.24623871547551207,11.011234826054373,5.911936505249951,20.485680886779374,113.87760521922371,0.5958512552270628,0
7.188517525924412,2.3228571378084446,0.8807977649548158,13.474048811681177,3.1751038257993516,17.429793686874294,95.10723668037826,0.5622705081899408,0
2.622350280519626,2.9442378521149566,0.4520419313515082,2.20458011225358,2.1033939810571765,103.09828688042828,27.470330468158455,0.18000627679966846,0
1.9422577002336727,1.391649471232037,0.534507148439195,14.858226751918572,3.003988976165761,79.72442438971503,23.81216261299454,0.30375521696295243,0
2.4908489862050676,3.5234275009244045,0.4486987819658458,3.536397352274037,3.982052508855171,36.17823806909347,36.43656372310401,0.19066862693024667,0
2.063334635545502,4.853415760679971,0.67775821108134,0.6708082061563092,2.7449241313360755,7.005347613037641,12.554638068671453,0.6900806814339943,1
15.122407575727966,2.1383657297796193,0.663562510830715,14.962632616276535,1.9352461807340626,12.108130589850228,2.411817073842208,0.6228325587488663,1
4.309756410730744,5.7789258854626535,0.7007256173703948,4.57557133895414,3.1880162304318427,53.388830207470065,126.02531453967703,0.24106890204276973,0
0.5958300833276848,4.266188132791392,0.38770026072834457,10.186282061432118,0.15338328599918594,24.31000334114211,9.299429354573812,0.33891646834292544,0
34.770842165267744,5.0458708784360855,0.4209679368148462,3.0618935555564253,6.179982768770511,90.53891683699676,9.95159062753293,0.77663049458495,1
21.523209700260004,2.5132481692217943,0.28767586176734555,8.913313716887554,1.3675591485406864,149.74164323937129,28.778904472304784,0.5159115505157561,0
26.276545538067545,4.7817878405999235,0.6588569802922788,13.608507303591109,0.35123690904509797,81.90136749137143,30.443084492121063,0.6608089181108101,1
52.80049769049707,1.8620991494070305,0.2278579891349568,5.14262692771236,5.229589543240634,23.70423109865894,0.8372806718004088,0.28521372433811043,0
1.9103369657618532,4.835371251254763,0.6183776348664214,10.218682652643208,6.191489030589378,77.72060656495319,7.205203352659297,0.24703704412551367,0
5.045818548938808,3.7577590096902966,0.8087871193961436,3.2246020375770392,6.510633052742746,21.65016692963119,21.3778854748485,0.6487418501925839,0
14.198034754812706,4.3298768299771755,0.8235825038027433,9.559533281421515,3.9480734612847996,9.142089870720136,51.80225366770888,0.5801107186620081,1
11.907954024213375,1.7366080915627227,0.5143264322589731,5.378530101353897,1.6429454775198824,1.6981744830963579,11.669081329977027,0.5766845504482346,0
1.6711288479350686,2.157395236585093,0.5215125817491516,3.562519749525299,5.897821417998614,24.364953868495675,24.747212232072467,0.48684420728043576,0
16.91913002986315,4.395842327380077,0.2538784281056122,5.04113973520271,5.597704617234697,116.94135028169327,36.67341328126048,0.4945048399435842,0
2.541706672405863,2.077477993663699,0.669535517810125,3.0931954933630905,1.970165872825386,13.65521483879964,98.75522612422922,0.6149882537143777,0
2.5336775396964306,4.194809438148685,0.7748815942609919,13.5777835636493,7.227262046902344,11.56591650585579,17.758339938014583,0.28900173678483676,0
7.69972984290837,1.4492932903096314,0.37125853822329913,6.259209851598368,0.834971664662632,175.03009222853643,6.4512186687520465,0.34693792609986907,0
8.98794524186919,4.772261319000002,0.49491061714335527,4.056549922128326,7.861505916730605,1.2661013150743285,30.236335309270984,0.7101457393640386,1
8.677058455294674,1.6512150278472364,0.7871875357356892,7.0019136947310265,6.881982487819717,77.03808964726436,61.79697029870267,0.3162056407085104,0
0.9594590297101374,4.3284499065192845,0.8139843273636016,5.147774418694185,5.503189163832602,19.383957686296707,5.236931354605038,0.4824166999655094,0
20.993248112914237,4.438446400469001,0.37022598618495817,11.294079180293226,7.509999106238663,1.9104350277632698,24.877572318166997,0.5918476248046789,0
3.0870149766701553,2.454842272355638,0.585399444178955,14.582688722339668,5.778489346589662,124.9315440095246,0.8075338863846792,0.7999473787832236,0
1.387046609694003,4.37303985062709,0.3347452054450789,6.851488022115879,1.5236559762403674,7.520354054492303,1.5360846821855363,0.4047039320467324,0
21.959580984800336,3.8906633950003338,0.2713151348976896,12.984984299597485,3.537249104902494,40.12347488170758,29.68299908990579,0.39966501363746065,1
31.156763527532792,2.6917372157108925,0.8377843509743703,8.705014566614484,0.5720241946530829,16.01399664129482,15.934633468008752,0.6898118656035673,1
19.814267844749622,1.987167973885688,0.7743552529624764,2.7799171438663857,3.117259378304923,3.3707488250930346,83.92601940423835,0.6638521778819043,1
16.581874697336122,0.5560614624911313,0.7320244312622217,10.514029760179453,5.932824157897669,2.5605851838807356,41.47609737193088,0.611753117214184,1
10.6491250119862,4.02447507094954,0.2341364231691983,7.944800208324391,3.091546807446539,6.1398435067457555,27.22560885376516,0.42426074618632026,0
8.004147815698987,1.1527958429569174,0.7906101548971802,9.9337945871555,2.642353403745073,3.702084080823715,23.586276579318323,0.3267573841125011,0
0.9100489675235081,3.643016299161962,0.5066308531337687,13.400467482289141,4.762845780082495,71.47222725520798,30.944396708769403,0.5261113378093941,0
5.250144999102648,3.1048276758766264,0.4396765863071017,6.886301274512668,6.97763623199116,33.23442025177864,1.8575646694234071,0.7133563051921487,0
4.663120786306162,4.518714163157293,0.5825334527177635,13.567075536651657,0.38066554036889944,20.99535147310402,100.4848676360033,0.7186442207460106,0
3.007724234762845,3.0469317507652036,0.2639472699064891,11.384700707083995,3.0837634775978833,27.095944921750704,287.054328019469,0.1759488415493069,0
12.852555799970684,3.0058283204793628,0.7296525845466793,7.584771425230779,1.2659259345221017,132.21627400000477,9.011976845766277,0.39984519866920554,0
6.849324839176536,4.597806056432443,0.6077045538218071,9.246720967040474,5.562834005854957,120.81670846601105,5.772089406384973,0.42530536933912466,0
0.8451944723555854,4.002587043626177,0.33061306781121724,5.220926421525666,0.845796483449079,62.8821267333559,6.97461332232716,0.7843307572666273,0
2.486962611804165,3.9742339357741674,0.3317625398383319,14.762160846212225,5.318462068641956,108.00325111453122,48.68257466645055,0.5745986106698092,0
11.49670127597249,4.20390138471279,0.32897405610087194,10.176591864230742,2.2894469663832586,19.25725041176145,48.7375391824113,0.3850724920834494,0
0.7918484019491232,1.1966418151893414,0.2399016712863538,1.1357793612011335,1.5913345098977976,23.991331951697976,84.75191775820619,0.1182405201899151,0
19.051986230442047,4.635183019980473,0.6114589145601794,5.236017633346127,7.490820462599883,47.558627225307085,62.713202898023724,0.49576961206943715,1
6.834870443120784,4.418703191020404,0.7882437243119556,9.538059289506334,0.14819661396764694,48.85859045404102,26.877281833623908,0.1672531829468493,1
6.550551374355909,1.9749753071352543,0.21224874979117203,1.3168325280889772,3.5022181751165515,32.860037062502116,42.70306108731733,0.6841149701434341,0
8.974880765880748,3.133879289488698,0.2343032514798915,0.8463207741275701,0.17301593969435025,25.59613196654243,52.45492107119162,0.6267630623992535,0
17.411479129444768,3.441039068558553,0.6009391936808621,7.025351473153138,3.868744384834632,214.0830504279635,32.35275780656203,0.42235641193572515,0
4.274181339452152,3.298254823397401,0.7736469797702366,5.324007605543715,4.008379022355346,86.05301802257185,29.051899027827623,0.40044754567918983,0
11.33253897922851,4.000789949852802,0.4287172233980435,6.855329816480905,2.573299771157976,28.544725023205086,46.61604098799044,0.7281372758981381,0
8.340933410349736,5.647050172746775,0.4447300791654055,4.3090529932600745,1.0572942202001894,64.96777016487749,36.68657848870316,0.3019208452926899,0
3.1064814560107075,5.122650091509243,0.6174425482477431,2.8884073306732234,3.0111003018758025,15.70552524088403,46.46981239190236,0.27431397347473957,0
21.089114354403584,1.5316712098528906,0.3919490223869029,10.492578676214896,5.378103519460528,5.277433681106287,42.702992787087176,0.7574382029780334,0
15.966501337527326,4.433104985459073,0.21862585625437891,7.961281185883108,6.259166469155673,21.726498341943845,57.154516111012576,0.6664720857274379,1
10.74266569384876,5.493399979303114,0.7146599626711172,3.402236063115819,4.2460048191051385,25.789630284753233,46.32611638717841,0.6744379151470362,1
19.010057185416066,4.080212781033804,0.6379549390590171,5.134046680769975,4.718675155518045,0.8337694629061784,33.00447745568946,0.2366356699931479,1
20.1962063822053,5.136470637778951,0.6065291993389614,9.081214661118226,1.6049309689972215,84.31378849957379,51.52793139106442,0.2003071940016541,1
12.322453209093108,6.518405668551148,0.7191788902942762,1.5473255499509286,2.2986426658211956,22.251379369197867,26.860300315497547,0.11822068487199444,1
18.140868506209323,5.035564319160472,0.6726615862934262,2.6380686343596036,1.2951648804188673,43.424834824308704,12.44872118496742,0.26592905624307606,1
11.955796643719838,3.8739628934625934,0.3441173917248248,1.5620612595571566,1.9943628000368907,3.8420645279573664,0.06386520419761585,0.6419333442000273,0
11.398742917288649,5.06763271112713,0.44673673286034576,12.278601324354725,1.7990942418042541,9.618402435807894,36.940458223350184,0.26802689313490485,1
9.639364190221881,3.7173317496453366,0.2882770991750375,11.409933881574133,4.155590291129901,110.22472335056189,40.19388800891423,0.6103722985164134,0
13.972203916260641,3.5358545649274333,0.29089990939251675,11.423037512249227,4.501510046325835,46.91244383655862,160.97854687339293,0.2763357857571951,0
1.7269417546127899,2.9728786464294013,0.6733370224495774,10.886717480402407,7.559579366572036,150.07147376205083,20.18698522102034,0.3767047485654702,0
21.275463180521534,5.8451200382481625,0.8010200748877487,10.206088643213103,1.5645651768121844,334.2319620549982,22.549283538405216,0.7882136029379859,1
20.545033221429353,2.272357001086998,0.8739128087027972,7.416382772983537,5.1334056812919675,23.249619551666363,10.142800283936182,0.27136821189889493,1
0.2968351154302202,5.798551587017174,0.639842982284611,9.813033370853168,6.538074151900183,17.74832478576952,3.291541602182687,0.3634594391087874,1
17.476473762753137,4.249796185610557,0.3288709263526699,1.0562425444256325,4.48193171026442,97.72194004739544,66.68749652626349,0.3107610263256496,0
1.3796390740375564,1.4010407377970875,0.2739552418142515,9.511234128523377,2.0400292200086056,328.9739352425831,12.926561188334738,0.17673749043100162,0
4.081469825093086,4.051473939487132,0.7689956800757305,11.77922673028472,2.1004018401600018,49.664155296439446,42.24619918894474,0.44292589949157746,1
13.606588031607416,0.34996023852256375,0.6051295334519995,7.755196225573657,0.3140244245679993,79.2715993417501,52.38112074576958,0.36508346433310157,0
1.7525843472956317,4.438262025246553,0.6327995147096039,5.683943262194935,2.4435538123878535,76.10475549709892,28.674646705781587,0.5864209600650961,0
17.035674221585722,4.827847224483486,0.7470234621282965,4.522687654614197,5.956829432027041,21.951589017041673,94.06428182716697,0.6723161828660824,1
17.84590297012224,2.6114660665219196,0.692294059412716,9.820629727350196,0.380142057656883,42.69754148281779,26.39781277867596,0.48097480014694705,1
7.08195305309597,3.6853215439333735,0.7841207769992675,10.545617380133677,1.7543622600386453,89.50512451806803,15.090522503051655,0.1225374954611358,0
0.06406348617415167,6.43123615062543,0.23934973382191493,13.129030198006868,5.6498599882542555,58.2558572906598,101.85811426023314,0.5332456493643052,0
3.383273427118551,2.741379943607095,0.7232644457225534,5.4638441956843655,6.261212502583013,1.0695489159873308,88.98071432908543,0.13877351101465746,0
9.595294943637384,1.9116386194150992,0.7955969301254668,11.66169845709099,3.6425472804954273,20.526822449665236,8.06285027805,0.5314494265193175,0
39.73163467974408,5.722495103693898,0.40029452972082,8.6396594507454,5.584594707829191,7.802038881548186,1.1836779262456196,0.5795209644884319,1
9.991657490890635,6.443880785796193,0.648313091795277,13.301129114832147,3.103617349239136,13.261612445372222,4.243266335426782,0.2384373393322629,0
3.0083969701011704,3.505543507771771,0.41991344468588043,8.1532755702865,1.2793059601930201,117.9522050691586,15.193767389462288,0.6735423041052397,0
10.051375279415504,5.017194553112534,0.8705797465377179,8.005632511770525,3.185195948183252,1.8795531111589343,161.31927226961838,0.7377595921018341,1
7.764970067776713,5.5122138732963215,0.22339650070485265,8.879217680893182,4.639742561625143,12.410294722385517,36.792623097368065,0.6691608748796738,0
15.134252301294655,2.386273651192424,0.6058549906830686,11.365072649565299,7.584426254823122,18.521987444311826,21.025181742886282,0.3135764331484575,1
1.1314701729582906,2.7720412469481976,0.31655248293466054,14.488011943012683,0.5500076167094186,47.97088257201255,98.80517865789453,0.5106501087119442,0
14.314084807364829,5.346311769732102,0.698554143624011,1.566668636128602,4.059152750759685,38.18939438690587,27.16000841262406,0.7403706044338595,0
7.792860190698895,6.027521418062764,0.32312319839306347,1.2748017346697489,2.631358225685795,12.312260252846798,17.040818881867324,0.32446530835599496,0
32.96621277767666,4.344321290261532,0.3647682833288503,14.094479892406408,4.066493554213556,8.970753270150439,127.52755203451093,0.6740194755857976,1
4.183560899891112,2.1802784697469186,0.5460595677320306,8.183196570013989,0.19180357901225342,13.511629181832355,85.22593132604504,0.10663259188318758,0
10.01363697345023,6.480591667549161,0.8403844649978147,9.416093711220572,2.5042028376126506,34.91096376579185,83.50990782534109,0.1025526919492734,1
26.886609755685512,2.703543653282053,0.3482000605035796,7.495142223123568,6.55894518021604,15.816272643157886,32.31105899770971,0.6317981622372772,1
1.0815299766527462,2.9972933282428222,0.3009680147826725,1.85803306280838,4.4315338708371,147.44482147000724,70.10896619088966,0.6330133074889849,0
27.682539268387686,4.0135067517344325,0.7312837822978213,11.637295987070665,3.604659942528939,31.168484848105532,8.894819845434354,0.6522840314966056,1
11.64385883557969,5.831240631072161,0.5504336726337516,11.334757353784509,2.2842005737227167,3.029769491118531,38.3172097933959,0.7510187865217136,0
0.702476502911083,4.780963964828335,0.8382495786672399,5.019698161645774,2.384340182330847,65.33099944890253,185.6512262661574,0.18253441827419897,1
